0.311416625646684,0.307384869646921,0.309937578554678,0.314369622091704,0.308018616669861,0.307247293883481,0.310439269961792,0.313968658904489,0.310331946516078,0.310322968067843,0.308841501606234,0.30681287199671,0.312532478639551,0.308419731366355,0.309120782778655,0.308109275833344,0.306912051191265,0.311181718190129,0.308454083660458,0.314536432015356,0.310635586649407,0.313112183745745,0.313113143610105,0.308693196654871,0.312949226020975,0.31383079442986,0.313240593019636,0.305840439433229,0.308087262126409,0.312471105677373,0.309495434371374,0.310653687403661,0.313051445476737,0.312583595993176,0.306836127076125,0.310213462807662,0.310700385321724,0.307475590862493,0.309280650501746,0.309013284583706,0.314048939899029,0.307372233959828,0.310458168743133,0.311655967058098,0.310164346897473,0.309368107229813,0.315068424720913,0.311795016040654,0.313319210237671,0.306263165672927
0.323067382140815,0.323453007761606,0.318018910348974,0.318466232637283,0.320827357842533,0.325084664949612,0.318692834538662,0.322238927408011,0.323961401057494,0.317801358549334,0.323839535316698,0.317051035995739,0.317681846799086,0.322750612261619,0.317339701721091,0.316892529103054,0.318082227095034,0.322979246876912,0.322020563781555,0.317905100736317,0.321228802635325,0.314689490755221,0.320676032668818,0.31844910348003,0.320869104353701,0.320125726272064,0.314983189568221,0.321073567229776,0.315013598321108,0.322611895362549,0.319801071152497,0.320064598718718,0.321587518818862,0.317458363764489,0.317912326785588,0.321329520955638,0.323648110035113,0.321323506271863,0.321525319869825,0.320318091210672,0.316250337416016,0.322973618446551,0.317000314329035,0.316464118629501,0.320086906753133,0.32086487107421,0.323516565480838,0.315950298728205,0.319550972882296,0.321636662766526
0.32941617228663,0.331210755425617,0.332391295801916,0.33309531717902,0.331866995091311,0.327880503812119,0.325328785521336,0.327159577018857,0.329537075331754,0.329671843220048,0.335768807670659,0.33417865206157,0.329468515522635,0.33475535674923,0.332105190993244,0.335955353205331,0.327765085212032,0.330289758329815,0.325959776422718,0.329490542506259,0.329920775843832,0.329400002758431,0.330631840278258,0.334037828395093,0.325481001243572,0.328844895123393,0.32806129617649,0.332815927422654,0.326849084679159,0.327027245970236,0.328277801898677,0.332156051232351,0.326083996745024,0.328801314989546,0.330627002312441,0.328037882151468,0.332467911172307,0.328495017714155,0.330666503203422,0.329236968213201,0.329424258807999,0.327815778749553,0.32610996590463,0.327757454740965,0.33385518667874,0.332481345350257,0.328030959148562,0.332344420906594,0.33332490722634,0.327544399600561
0.341617585856877,0.337870475346028,0.340466193395947,0.343903429780349,0.344219208837046,0.344677400602035,0.337257456007048,0.341665991974,0.340286525566421,0.340816236420068,0.341590256131206,0.342929958661646,0.339074948594174,0.341263712849148,0.34645658757356,0.345304916754005,0.343012900346115,0.346040899230165,0.34258363371517,0.338743138349534,0.342888470493428,0.338014796383235,0.34452520532432,0.338738204163027,0.341661497211964,0.344574583366361,0.344908963962574,0.343649871934924,0.339979471844684,0.343172291005101,0.338852816531406,0.340062762407801,0.342829055247763,0.341962868658574,0.340611612041566,0.344742169942606,0.340616283266662,0.342567370611899,0.338409259390958,0.343892496762281,0.341713347018891,0.344835482185943,0.343404547122948,0.337810415622315,0.336316805313686,0.346078944953314,0.336091095758716,0.338650499367781,0.346985954949879,0.341901632537143
0.358563415345236,0.356129077813094,0.350183261377369,0.349692692589138,0.36164422039177,0.35569479201692,0.356028371461657,0.353889784739558,0.35567927659409,0.354483104823598,0.348537218118176,0.353647001195153,0.350104063709947,0.349730594967751,0.360000496999995,0.353391664617632,0.359316251343401,0.358926700648454,0.351095440612133,0.35669337911964,0.354355329092321,0.353971817412921,0.358234321666864,0.357640808009266,0.353646035385849,0.350880505546885,0.35187622174805,0.34992661166699,0.356930335516625,0.352410224295253,0.357184997354652,0.359615549439411,0.354161551814773,0.356529860478568,0.34960442381092,0.356689620402922,0.357345067132537,0.351337740188998,0.355572094134771,0.361135122747175,0.353581198644259,0.35542758752157,0.349841341476595,0.357052300875172,0.354760983463958,0.350037755552244,0.355457989807449,0.352425914914475,0.351703278304677,0.359537952310931
0.377851117609395,0.369565964437307,0.369426504313629,0.367399586184641,0.37287230117169,0.376627916552788,0.374694759565775,0.371479904704479,0.366490078682629,0.372028038926074,0.369324110446804,0.37221480944489,0.372329926790673,0.373639713738304,0.368967124070784,0.375673943348025,0.368897434751385,0.366566492762155,0.367857550071581,0.377352779943425,0.372062528721836,0.371301012885315,0.375542022864904,0.377912107304693,0.363616078196044,0.367282416603079,0.374806475624635,0.366486694115191,0.372713292571646,0.365765415705589,0.374228113139161,0.376640715577329,0.371811430311823,0.376624656312661,0.374355663674458,0.367121946825353,0.367277529152034,0.370775839491751,0.377575236440374,0.36977144976832,0.370438790391747,0.366049111022582,0.37445942522672,0.371745293028379,0.375122437748014,0.368213161523616,0.369739196045935,0.369515722784298,0.373661134371351,0.371770918897925
0.392719598845548,0.387690881530623,0.38401210298691,0.383360424009145,0.388975208021241,0.381301747440063,0.38702034528369,0.383722400985098,0.382650421999631,0.383360741415505,0.38542041713651,0.383647421964133,0.388648523390374,0.384656117685423,0.380711397913086,0.393007937800979,0.382121564141533,0.384652148893103,0.38488450265235,0.393389686961131,0.38919941461899,0.390216747895308,0.379688666535098,0.390911356619123,0.38571626314413,0.383230674939011,0.385469452320228,0.380947446282866,0.387353443376343,0.390077373546205,0.386287661935869,0.384568442856158,0.387486253310386,0.379651155079438,0.389898878327234,0.385592625876293,0.387808533161658,0.395560968443074,0.389316958904708,0.382828061908271,0.383740974974729,0.386981648115746,0.390094594148175,0.393267330388226,0.389380605059254,0.392024752047117,0.388212427091987,0.381251547963668,0.387298380799751,0.385475998598376
0.410695804429857,0.406549587858817,0.404479184005424,0.405197580946612,0.410649059885239,0.41122633325566,0.412546440503129,0.404712850181928,0.412903544150667,0.411161485171974,0.408861977564202,0.414774856573382,0.403912185576585,0.41507915049212,0.412671264723422,0.413582663442196,0.410865677118067,0.409801767855905,0.414077722358673,0.412150683271536,0.404698920114921,0.407778997021763,0.408732597281248,0.417181655827035,0.412924863026566,0.410596542965638,0.399570757544253,0.401041778320209,0.405074101789304,0.407839550368625,0.396853563923379,0.411629912161932,0.410489370204032,0.410735276924905,0.408897593468832,0.410282198790275,0.40596593740322,0.41192380863227,0.404173611831256,0.410255670629103,0.405108732543131,0.408881963282767,0.407436204402078,0.405582170931929,0.414425282275083,0.400993018859572,0.4128664793569,0.400735618231708,0.406084699037764,0.40812101643906
0.430123156936522,0.428918520454857,0.420943213823508,0.426616340086545,0.423032115060318,0.435239554629033,0.438323937233082,0.422767386852295,0.419336325457202,0.432580104674799,0.435787336099869,0.42134482471438,0.434768686237241,0.428045393798496,0.430739268801483,0.427910489625284,0.421501776146658,0.438340511167671,0.433458754177176,0.437662703281496,0.43194375730832,0.434020934698787,0.425182557750257,0.43304106926074,0.437965995411043,0.424529780429381,0.440309691036896,0.428758686097674,0.433267592560124,0.43481084702837,0.423513585727211,0.420719684690743,0.433017594369025,0.43794244958801,0.437356552974667,0.433576341322722,0.424464933125255,0.424822756684994,0.440364166572068,0.426750622511604,0.425544017184186,0.420096367578636,0.426841702777885,0.435122187433888,0.424805941197647,0.431795981632908,0.425644505057951,0.427998270416561,0.427851265432057,0.432762026737058
0.465565534946997,0.452695766042481,0.44977518081776,0.460120080279179,0.459495049385506,0.459919211104361,0.449319498744008,0.443899468686057,0.441988308845181,0.453607541752317,0.455786002473662,0.443711091526262,0.449798565869455,0.441623937076163,0.464283551154127,0.458813818305663,0.44993564277525,0.462179805542811,0.45551876224019,0.44217652422502,0.44234880316214,0.450844835711201,0.462966602255881,0.451338185185293,0.454931658863639,0.452522143594963,0.446527206809597,0.44734312732296,0.455310950350377,0.447511821333638,0.460592360161667,0.46265123681228,0.455249042575642,0.442585724766518,0.449226534499063,0.458127499678171,0.450372972670827,0.45878034215655,0.459043979587092,0.442022510600811,0.457541479975216,0.450440756869971,0.457698000652338,0.458432882034052,0.459719315974102,0.457702437604763,0.458909232931729,0.462023359277522,0.448795233293126,0.460183989095963
