0.301948027491127,0.30239828672263,0.302725877715199,0.302369303663736,0.302487707304091,0.300071597700129,0.300451853274856,0.303713357409261,0.301606970216806,0.302322730469082,0.301198563370598,0.302151614233168,0.302802575608343,0.302689927144965,0.302686889636317,0.301956295561177,0.304236574354005,0.300972711090091,0.302559611313125,0.301966568225407,0.302118728880321,0.300902778567688,0.301976023025195,0.301851858650957,0.302984597118375,0.302554864158683,0.301790047923752,0.30305336735868,0.303376964704108,0.3001735629205,0.302410672426812,0.301032099058402,0.301695696400218,0.303043056250108,0.3019195911992,0.301168074671908,0.304533738541975,0.30334919047271,0.300106563555684,0.304016871445731,0.302458589788788,0.301775075088104,0.301946354309565,0.301878268800283,0.300089394538814,0.30324836295838,0.299385615335066,0.302588713252196,0.303502228663044,0.300122056557435
0.312999163543321,0.312142278827882,0.311947794354202,0.309883235350876,0.312003521151915,0.311263177453269,0.313402415761683,0.310735854165624,0.308251959216932,0.311475849435758,0.311564556144887,0.310811668172868,0.310257854014933,0.311618346100006,0.310668207763793,0.314436746840389,0.312620325446579,0.310909671561647,0.311066034446481,0.308781618409233,0.311781014922612,0.309276255290455,0.311218347683791,0.312991960072234,0.311630849410423,0.308483311509624,0.313590926672903,0.310916609386582,0.31120804064031,0.310663414556268,0.310295546095981,0.310036764617817,0.309992746462396,0.310302854018384,0.311492922641729,0.309978209267396,0.308597034379397,0.313070229349946,0.310066395378423,0.309982432685845,0.310343057883177,0.313808702312037,0.310807707549281,0.308272298213242,0.308359093059509,0.309844948245159,0.311379497788372,0.309303673195813,0.308648235667145,0.313027401597304
0.319274917969295,0.324357710175894,0.319993966138,0.322286099064619,0.322687561963086,0.321530996369706,0.318118937355213,0.320973351283667,0.319605164181201,0.322101636552559,0.321455080174827,0.319575977496445,0.317908060574588,0.324454332045847,0.321208290644893,0.321968530614331,0.321370363042338,0.322645346424006,0.32193002414319,0.321419669961128,0.319295791254324,0.32126438667793,0.320013290463733,0.317910339609332,0.322843792719962,0.319085966021589,0.323477265401563,0.320061914121905,0.321315140828354,0.321166365023078,0.320950344924959,0.319340544241883,0.320946057441844,0.322104869732324,0.320596409921428,0.319111326857786,0.319196181694766,0.320515311704489,0.321909659919462,0.31957954276151,0.321594054740064,0.32271553004019,0.320921878358569,0.322168250838077,0.318686808492169,0.318898020394906,0.319148152073155,0.320663652823486,0.322924485570165,0.320229968675052
0.331034524918046,0.329617567378538,0.330764687241533,0.332257655465341,0.334098865182937,0.331408403412044,0.33502294363407,0.330870642894902,0.332438134694058,0.329645057608647,0.331643457335265,0.333191488749789,0.329878842831131,0.331308553657862,0.331591750402707,0.33364244399394,0.335089724006096,0.331855108997689,0.331279486132493,0.33246724939391,0.330813071709704,0.332753426103749,0.333074826875704,0.329968043802526,0.332471523686676,0.331432157859307,0.330186864022235,0.333612415540025,0.331400657899231,0.334869720425075,0.334522280812199,0.330164634564969,0.331734759385332,0.328482055444942,0.332190301804903,0.330712561788573,0.333048941059206,0.330369791155496,0.331212256077486,0.333565936355031,0.332646603809488,0.330272832664791,0.333211187473031,0.333458707049588,0.332999481498255,0.335384001796335,0.334560522919726,0.333110015333798,0.333753961613839,0.333096824050201
0.346995306485974,0.345101349568523,0.345324178701193,0.344387969227794,0.343810528786083,0.348291192354197,0.346391531629943,0.342909584357583,0.343807151844995,0.342824676989707,0.345545904791421,0.344471428049419,0.344075046258,0.343145185051016,0.342919301632316,0.344985667598845,0.344118211775534,0.346779951867483,0.346611650461843,0.34646121589478,0.347200636584702,0.345398713771322,0.347406670060716,0.345885890008309,0.347178610034177,0.345509149351312,0.346896016840576,0.344257411104061,0.342050076938286,0.344389212787854,0.342538642094067,0.343386901527972,0.342218584895594,0.344308659909659,0.34543112821124,0.346656440239356,0.343178258040582,0.348632439485984,0.345480576715572,0.349854604669771,0.342061353222586,0.34260573604462,0.341770829409778,0.345519965429518,0.345085640821272,0.348149466089247,0.347199932547746,0.346650840582628,0.342402043277021,0.34555651424876
0.363466086650612,0.36235055761152,0.358954753156701,0.363317386642934,0.356721268849755,0.362723312539608,0.364160093808991,0.35766784555336,0.362048356289731,0.361539059449823,0.360053942769649,0.361241376386146,0.358233196860917,0.360882445333581,0.358726601207772,0.358443132698969,0.361458635905762,0.358489926259558,0.36278287539053,0.356818346040017,0.357235318758988,0.360654642888984,0.357360571569747,0.355190264544036,0.357353674059876,0.360447903665067,0.36151087408965,0.358183886549777,0.363838745873,0.358169069398389,0.356923700086382,0.358334161571155,0.359700564926391,0.360094596242914,0.359937683469703,0.359499790586517,0.363628644038588,0.36196417551364,0.363286068261007,0.361546831366467,0.358742600748425,0.359950303399215,0.361457155354951,0.361572923705464,0.359098979734655,0.361641307141241,0.359962171569661,0.357913366313269,0.358650225792729,0.362646326781586
0.374509991001897,0.370763589870289,0.376023776367533,0.374696348859062,0.377710020237622,0.379906046000189,0.38079909339343,0.378251382662766,0.372626402965092,0.374532264202054,0.380735772316325,0.379211669383224,0.374889262579437,0.374303307091486,0.377186781416738,0.374288177831219,0.378582567344292,0.381279810767433,0.374410697825509,0.373309464524246,0.379228894968855,0.378061527905971,0.373934188225577,0.375951062267082,0.37605405079133,0.376992253523882,0.37543630689926,0.377168089405225,0.378126090838046,0.37672187998755,0.373394286425503,0.374481798058003,0.37567935151682,0.379592651651574,0.379189346631943,0.381267372305491,0.376495666593528,0.379779611562549,0.373803096237487,0.373605337415534,0.371049823943982,0.376985813317468,0.374235238117636,0.378376579755546,0.377784303684322,0.376646735534011,0.376218009215807,0.374082316256243,0.379171407312737,0.378560889310279
0.391580767070536,0.396230605227173,0.398631347848105,0.392060972399121,0.390031722124383,0.397711039063251,0.390281278452303,0.393561536763618,0.391858898828718,0.395433313579033,0.397955692102623,0.394649328881519,0.389469495486005,0.39797035932628,0.392733018345727,0.394983611225629,0.395647613008595,0.39276601399457,0.389385448134841,0.400789033184977,0.397484188372358,0.395599196356075,0.395018280965303,0.398702361605385,0.394496701607438,0.393794828497552,0.396139599565137,0.394305918130556,0.395374009367937,0.394221967239372,0.395343556341576,0.393128565537204,0.394088297247873,0.398863716856136,0.39373057210521,0.390941888759057,0.391358556605651,0.390519129556138,0.394636959442976,0.395887024341297,0.394014151456065,0.391870257698093,0.390256413069735,0.395741948317453,0.397312775055489,0.397141360443623,0.398182241230238,0.395502343099847,0.394646370883447,0.39967428316764
0.416612393827325,0.419779007484506,0.410344663116639,0.417099671239648,0.415091700339631,0.419027462663296,0.415298071709287,0.416501385918478,0.410978668589449,0.414533282489572,0.417979398191817,0.413848763466342,0.413892308046402,0.416356507329569,0.420363844297053,0.417359122010479,0.415703914320985,0.417478831412345,0.416642336435915,0.417522839266937,0.416259351354842,0.418589751971375,0.416026937393302,0.412438079106636,0.419281626155316,0.410346422793148,0.410737022411,0.413144506062904,0.418616896658702,0.416885423532706,0.413526831515239,0.420357902176568,0.414821186978488,0.421268472261114,0.412513352691214,0.414007520426369,0.419221508918968,0.420097240617769,0.410489858460717,0.414715450107736,0.414243129640481,0.412574827857986,0.415073247735553,0.420326781405372,0.418330984834203,0.419896353141198,0.416458365711316,0.417742202404577,0.414542244783597,0.420583728696914
0.435713763893517,0.445718633827032,0.438507957831033,0.439672905441817,0.444018975240748,0.436520171945411,0.43811228806754,0.438879862207456,0.438647804117185,0.44340183549863,0.437944785786307,0.436458072691077,0.443383365526065,0.437569197779862,0.439606410532135,0.446294097260613,0.442119654440852,0.44703449134117,0.437443148032633,0.43507618810473,0.440963552416784,0.44038053643384,0.43719450293385,0.442137403568856,0.436643634232779,0.443264540142354,0.436477577466298,0.439646618622474,0.439513934902138,0.442287297654349,0.434540425096168,0.443604113661672,0.43632792684715,0.43732817233245,0.446467880943711,0.436382162547999,0.439463253576569,0.439742703047958,0.437696353415538,0.443320571548782,0.432456388233587,0.436573194888706,0.441871866107169,0.439929611592503,0.443479436861718,0.440191568770543,0.441069347295335,0.437999365348107,0.435749615456195,0.440835907464884
